image_filename,label,cx,cy,bw,bh
001-003_39078.jpg,,,,,
001-003_39079.jpg,,,,,
001-003_3908.jpg,,,,,
001-003_39080.jpg,,,,,
001-003_39081.jpg,,,,,
001-003_39082.jpg,,,,,
001-003_39083.jpg,,,,,
001-003_39084.jpg,,,,,
001-003_39085.jpg,,,,,
001-003_10030.jpg,,,,,
001-003_10047.jpg,,,,,
001-003_10065.jpg,,,,,
001-003_10093.jpg,0,0.193787,0.399537,0.113905,0.321296
001-003_10120.jpg,,,,,
001-003_10146.jpg,,,,,
001-003_10165.jpg,,,,,
001-003_10186.jpg,,,,,
001-003_10207.jpg,,,,,
001-003_10226.jpg,0,0.170858,0.656019,0.164201,0.254630
001-003_10244.jpg,0,0.288831,0.600000,0.218195,0.353704
001-003_10263.jpg,0,0.359098,0.718519,0.246302,0.316667
001-003_10285.jpg,0,0.420118,0.508796,0.146450,0.219444
001-003_10303.jpg,0,0.529586,0.537500,0.137574,0.199074
001-003_10321.jpg,0,0.154216,0.776389,0.098373,0.149074
001-003_10340.jpg,0,0.333950,0.925000,0.123521,0.144444
001-003_10363.jpg,0,0.275888,0.824537,0.147929,0.191667
001-003_10392.jpg,0,0.261834,0.794444,0.124260,0.162963
001-003_10412.jpg,0,0.394601,0.870370,0.113166,0.125926
001-003_10433.jpg,,,,,
001-003_10463.jpg,,,,,
001-003_10497.jpg,0,0.484098,0.771759,0.071746,0.063889
001-003_23117.jpg,,,,,
001-003_23118.jpg,,,,,
001-003_23119.jpg,,,,,
001-003_2312.jpg,,,,,
001-003_23120.jpg,,,,,
001-003_23121.jpg,,,,,
001-003_23122.jpg,,,,,
001-003_23123.jpg,,,,,
001-003_23124.jpg,,,,,
001-003_23125.jpg,,,,,
001-003_23126.jpg,,,,,
001-003_23127.jpg,,,,,
001-003_23128.jpg,,,,,
001-003_23129.jpg,,,,,
001-003_2313.jpg,,,,,
001-003_23130.jpg,,,,,
001-003_23131.jpg,,,,,
001-003_23132.jpg,,,,,
001-003_23133.jpg,,,,,
001-003_23134.jpg,,,,,
001-003_23135.jpg,,,,,
001-003_23136.jpg,,,,,
001-003_23137.jpg,,,,,
001-003_3530.jpg,,,,,
001-003_35300.jpg,,,,,
001-003_35301.jpg,,,,,
001-003_35302.jpg,,,,,
001-003_35303.jpg,,,,,
001-003_35304.jpg,,,,,
001-003_35305.jpg,,,,,
001-003_35306.jpg,,,,,
001-003_35307.jpg,,,,,
001-003_35308.jpg,,,,,
001-003_35309.jpg,,,,,
001-003_3531.jpg,,,,,
001-003_35310.jpg,,,,,
001-003_35311.jpg,,,,,
001-003_35312.jpg,,,,,
001-003_35313.jpg,,,,,
001-003_35314.jpg,,,,,
001-003_35315.jpg,,,,,
001-003_35316.jpg,,,,,
001-003_35317.jpg,,,,,
001-003_35318.jpg,,,,,
001-003_35319.jpg,,,,,
001-003_26530.jpg,0,0.555473,0.377315,0.105030,0.119444
001-003_26531.jpg,0,0.573964,0.389352,0.110947,0.130556
001-003_26532.jpg,0,0.591716,0.406019,0.110947,0.130556
001-003_26533.jpg,0,0.590976,0.421759,0.109467,0.130556
001-003_26534.jpg,0,0.602441,0.433796,0.104290,0.145370
001-003_26535.jpg,0,0.614275,0.443056,0.108728,0.123148
001-003_26536.jpg,0,0.626109,0.465278,0.114645,0.136111
001-003_26537.jpg,0,0.647559,0.483333,0.119083,0.137037
001-003_26538.jpg,0,0.671598,0.521296,0.116864,0.137037
001-003_26539.jpg,0,0.697485,0.555093,0.115385,0.132407
001-003_2654.jpg,,,,,
001-003_26540.jpg,0,0.713018,0.579167,0.113905,0.141667
001-003_26541.jpg,0,0.725592,0.593981,0.112426,0.130556
001-003_26542.jpg,0,0.732988,0.606944,0.109467,0.132407
001-003_26543.jpg,0,0.741124,0.618519,0.110947,0.137037
001-003_26544.jpg,0,0.735577,0.629630,0.114645,0.127778
001-003_26545.jpg,0,0.729290,0.643519,0.121302,0.129630
001-003_26546.jpg,0,0.712648,0.649537,0.129438,0.137963
001-003_26547.jpg,0,0.704882,0.651389,0.128698,0.145370
001-003_26548.jpg,0,0.698595,0.656019,0.135355,0.150926
001-003_26549.jpg,0,0.690828,0.652778,0.133136,0.153704
001-003_2655.jpg,,,,,
001-003_13997.jpg,,,,,
001-003_13998.jpg,,,,,
001-003_13999.jpg,,,,,
001-003_14000.jpg,,,,,
001-003_14001.jpg,,,,,
001-003_14002.jpg,,,,,
001-003_14003.jpg,,,,,
001-003_14004.jpg,,,,,
001-003_14005.jpg,,,,,
001-003_14006.jpg,,,,,
001-003_14007.jpg,,,,,
001-003_14008.jpg,,,,,
001-003_14009.jpg,,,,,
001-003_14010.jpg,,,,,
001-003_14011.jpg,,,,,
001-003_14012.jpg,,,,,
001-003_14013.jpg,,,,,
001-003_14014.jpg,,,,,
001-003_14015.jpg,,,,,
001-003_14016.jpg,,,,,
001-003_14017.jpg,,,,,
001-003_14018.jpg,,,,,
001-003_14019.jpg,,,,,
001-003_14020.jpg,,,,,
001-003_14021.jpg,,,,,
001-003_14022.jpg,,,,,
001-003_14023.jpg,,,,,
001-003_14024.jpg,,,,,
001-003_14025.jpg,,,,,
001-003_14026.jpg,,,,,
001-003_14027.jpg,,,,,
001-003_19854.jpg,,,,,
001-003_19855.jpg,,,,,
001-003_19856.jpg,,,,,
001-003_19857.jpg,,,,,
001-003_19858.jpg,,,,,
001-003_19859.jpg,,,,,
001-003_1986.jpg,,,,,
001-003_19860.jpg,,,,,
001-003_19861.jpg,,,,,
001-003_19862.jpg,,,,,
001-003_19863.jpg,,,,,
001-003_19864.jpg,,,,,
001-003_19865.jpg,,,,,
001-003_19866.jpg,,,,,
001-003_19867.jpg,,,,,
001-003_19868.jpg,,,,,
001-003_19869.jpg,,,,,
001-003_1987.jpg,,,,,
001-003_19870.jpg,,,,,
001-003_19871.jpg,,,,,
001-003_19872.jpg,,,,,
001-003_19873.jpg,,,,,
001-003_19874.jpg,,,,,
001-003_19875.jpg,,,,,
001-003_19876.jpg,,,,,
001-003_19877.jpg,,,,,
001-003_19878.jpg,,,,,
001-003_19879.jpg,,,,,
001-003_1988.jpg,,,,,
001-003_19880.jpg,,,,,
001-003_19881.jpg,,,,,
001-003_19882.jpg,,,,,
001-003_6471.jpg,0,0.071376,0.410185,0.098373,0.166667
001-003_6472.jpg,0,0.075444,0.396759,0.102071,0.176852
001-003_6473.jpg,0,0.083580,0.381944,0.105030,0.178704
001-003_6474.jpg,0,0.093195,0.371759,0.112426,0.180556
001-003_6475.jpg,0,0.099482,0.357407,0.111686,0.185185
001-003_6476.jpg,0,0.107249,0.343056,0.112426,0.184259
001-003_6477.jpg,0,0.113905,0.325926,0.121302,0.190741
001-003_6478.jpg,0,0.132396,0.325926,0.137574,0.188889
001-003_6479.jpg,0,0.167899,0.298148,0.152367,0.201852
001-003_6480.jpg,0,0.244822,0.267130,0.186391,0.258333
001-003_6481.jpg,0,0.367973,0.265278,0.216716,0.254630
001-003_6482.jpg,0,0.484098,0.239352,0.216716,0.256481
001-003_6483.jpg,0,0.521450,0.266204,0.224852,0.295370
001-003_6484.jpg,0,0.514053,0.364352,0.226331,0.319444
001-003_6485.jpg,0,0.499630,0.446759,0.221154,0.326852
001-003_6486.jpg,0,0.480030,0.548611,0.233728,0.326852
001-003_6487.jpg,0,0.416790,0.686111,0.196006,0.261111
001-003_6488.jpg,0,0.383876,0.728704,0.204142,0.259259
001-003_6489.jpg,0,0.366494,0.768519,0.196006,0.257407
001-003_6490.jpg,0,0.355030,0.787500,0.192308,0.256481
001-003_36989.jpg,,,,,
001-003_3699.jpg,,,,,
001-003_36990.jpg,,,,,
001-003_36991.jpg,,,,,
001-003_36992.jpg,,,,,
001-003_36993.jpg,,,,,
001-003_36994.jpg,,,,,
001-003_36995.jpg,,,,,
001-003_36996.jpg,,,,,
001-003_36997.jpg,,,,,
001-003_36998.jpg,,,,,
001-003_36999.jpg,,,,,
001-003_3700.jpg,,,,,
001-003_37000.jpg,,,,,
001-003_37001.jpg,,,,,
001-003_37002.jpg,,,,,
001-003_37003.jpg,,,,,
001-003_37004.jpg,,,,,
001-003_37005.jpg,,,,,
001-003_37006.jpg,,,,,
001-003_37007.jpg,,,,,
001-003_37008.jpg,,,,,
001-003_37009.jpg,,,,,
001-003_3701.jpg,,,,,
001-003_37010.jpg,,,,,
001-003_33584.jpg,,,,,
001-003_33585.jpg,,,,,
001-003_33586.jpg,,,,,
001-003_33587.jpg,,,,,
001-003_33588.jpg,,,,,
001-003_33589.jpg,,,,,
001-003_3359.jpg,,,,,
001-003_33590.jpg,,,,,
001-003_33591.jpg,,,,,
001-003_33592.jpg,,,,,
001-003_33593.jpg,,,,,
001-003_33594.jpg,,,,,
001-003_33595.jpg,,,,,
001-003_33596.jpg,,,,,
001-003_33597.jpg,,,,,
001-003_33598.jpg,,,,,
001-003_33599.jpg,,,,,
001-003_3360.jpg,,,,,
001-003_33600.jpg,,,,,
001-003_33601.jpg,,,,,
001-003_33602.jpg,,,,,
001-003_33603.jpg,,,,,
001-003_33604.jpg,,,,,
001-003_33605.jpg,,,,,
001-003_33606.jpg,,,,,
001-003_33607.jpg,,,,,
001-003_33608.jpg,,,,,
001-003_29345.jpg,,,,,
001-003_29346.jpg,,,,,
001-003_29347.jpg,,,,,
001-003_29348.jpg,,,,,
001-003_29349.jpg,,,,,
001-003_2935.jpg,,,,,
001-003_29350.jpg,,,,,
001-003_29351.jpg,,,,,
001-003_29352.jpg,,,,,
001-003_29353.jpg,,,,,
001-003_29354.jpg,,,,,
001-003_29355.jpg,,,,,
001-003_29356.jpg,,,,,
001-003_29357.jpg,,,,,
001-003_29358.jpg,,,,,
001-003_29359.jpg,,,,,
001-003_2936.jpg,,,,,
001-003_29360.jpg,,,,,
001-003_29361.jpg,,,,,
001-003_29362.jpg,,,,,
001-003_29363.jpg,,,,,
001-003_24670.jpg,0,0.805843,0.664352,0.051036,0.089815
001-003_24671.jpg,0,0.807692,0.661574,0.050296,0.089815
001-003_24672.jpg,0,0.821376,0.647222,0.045118,0.087037
001-003_24673.jpg,0,0.830251,0.635648,0.048077,0.087963
001-003_24674.jpg,0,0.835059,0.627315,0.048817,0.087963
001-003_24675.jpg,0,0.835059,0.622685,0.048817,0.087963
001-003_24676.jpg,0,0.839497,0.626389,0.050296,0.089815
001-003_24677.jpg,0,0.845414,0.637963,0.050296,0.096296
001-003_24678.jpg,0,0.849482,0.646759,0.048077,0.078704
001-003_24679.jpg,,,,,
001-003_2468.jpg,,,,,
001-003_24680.jpg,,,,,
001-003_24681.jpg,,,,,
001-003_24682.jpg,,,,,
001-003_24683.jpg,,,,,
001-003_24684.jpg,0,0.870562,0.702315,0.047337,0.093519
001-003_24685.jpg,0,0.870192,0.684722,0.051036,0.091667
001-003_24686.jpg,0,0.888314,0.689352,0.054734,0.089815
001-003_24687.jpg,0,0.890902,0.709259,0.052515,0.094444
001-003_24688.jpg,0,0.894601,0.747222,0.052515,0.103704
001-003_24689.jpg,0,0.902737,0.763889,0.061391,0.101852
001-003_2469.jpg,,,,,
001-003_24690.jpg,0,0.905695,0.776389,0.070266,0.104630
001-003_24691.jpg,0,0.900888,0.799537,0.072485,0.119444
001-003_24692.jpg,0,0.887574,0.825000,0.084320,0.118519
001-003_24693.jpg,0,0.886095,0.865278,0.075444,0.113889
001-003_24694.jpg,0,0.875000,0.889815,0.076923,0.101852
001-003_24695.jpg,0,0.864645,0.915741,0.082840,0.111111
001-003_11918.jpg,0,0.581731,0.561574,0.123521,0.195370
001-003_11919.jpg,0,0.581731,0.577778,0.120562,0.196296
001-003_11920.jpg,0,0.579882,0.582870,0.119822,0.202778
001-003_11921.jpg,0,0.581731,0.588426,0.120562,0.195370
001-003_11922.jpg,0,0.580991,0.590741,0.117604,0.190741
001-003_11923.jpg,0,0.584689,0.599537,0.126479,0.182407
001-003_11924.jpg,0,0.585429,0.600000,0.127959,0.181481
001-003_11925.jpg,0,0.586169,0.605093,0.139793,0.173148
001-003_11926.jpg,0,0.589127,0.614352,0.145710,0.187963
001-003_11927.jpg,0,0.590607,0.618981,0.138314,0.171296
001-003_11928.jpg,0,0.591346,0.617130,0.138314,0.175000
001-003_11929.jpg,0,0.592825,0.621759,0.142751,0.175000
001-003_11930.jpg,0,0.600592,0.621296,0.147929,0.166667
001-003_11931.jpg,0,0.609837,0.618981,0.144231,0.152778
001-003_11932.jpg,0,0.612426,0.621296,0.142012,0.153704
001-003_11933.jpg,0,0.612056,0.622222,0.145710,0.159259
001-003_11934.jpg,0,0.618343,0.634722,0.150888,0.162037
001-003_11935.jpg,0,0.621302,0.632407,0.149408,0.161111
001-003_11936.jpg,0,0.613166,0.637963,0.161243,0.155556
001-003_11937.jpg,0,0.613536,0.649537,0.172337,0.169444
001-003_2096.jpg,,,,,
001-003_20960.jpg,,,,,
001-003_20961.jpg,,,,,
001-003_20962.jpg,,,,,
001-003_20963.jpg,,,,,
001-003_20964.jpg,,,,,
001-003_20965.jpg,,,,,
001-003_20966.jpg,,,,,
001-003_20967.jpg,,,,,
001-003_20968.jpg,,,,,
001-003_20969.jpg,,,,,
001-003_2097.jpg,,,,,
001-003_20970.jpg,,,,,
001-003_20971.jpg,,,,,
001-003_20972.jpg,,,,,
001-003_20973.jpg,,,,,
001-003_20974.jpg,,,,,
001-003_20975.jpg,,,,,
001-003_20976.jpg,,,,,
001-003_20977.jpg,,,,,
001-003_20978.jpg,,,,,
001-003_20979.jpg,,,,,
001-003_2098.jpg,,,,,
001-003_20980.jpg,,,,,
001-003_20981.jpg,,,,,
001-003_8489.jpg,,,,,
001-003_8490.jpg,,,,,
001-003_8491.jpg,,,,,
001-003_8492.jpg,,,,,
001-003_8493.jpg,,,,,
001-003_8494.jpg,,,,,
001-003_8495.jpg,,,,,
001-003_8496.jpg,,,,,
001-003_8497.jpg,,,,,
001-003_8498.jpg,,,,,
001-003_8499.jpg,,,,,
001-003_8500.jpg,,,,,
001-003_8501.jpg,,,,,
001-003_8502.jpg,,,,,
001-003_8503.jpg,,,,,
001-003_8504.jpg,,,,,
001-003_8505.jpg,,,,,
001-003_8506.jpg,,,,,
001-003_8507.jpg,,,,,
001-003_8508.jpg,,,,,
001-003_8509.jpg,,,,,
001-003_8510.jpg,,,,,
001-003_8511.jpg,,,,,
001-003_8512.jpg,,,,,
001-003_8513.jpg,,,,,
001-003_8514.jpg,,,,,
001-003_8515.jpg,,,,,
001-003_8516.jpg,,,,,
001-003_8517.jpg,,,,,
001-003_8518.jpg,,,,,
001-003_18161.jpg,,,,,
001-003_18162.jpg,,,,,
001-003_18163.jpg,,,,,
001-003_18164.jpg,,,,,
001-003_18165.jpg,,,,,
001-003_18166.jpg,,,,,
001-003_18167.jpg,,,,,
001-003_18168.jpg,,,,,
001-003_18169.jpg,,,,,
001-003_1817.jpg,,,,,
001-003_18170.jpg,,,,,
001-003_18171.jpg,,,,,
001-003_18172.jpg,,,,,
001-003_18173.jpg,,,,,
001-003_18174.jpg,,,,,
001-003_18175.jpg,,,,,
001-003_18176.jpg,,,,,
001-003_18177.jpg,,,,,
001-003_4603.jpg,,,,,
001-003_4604.jpg,,,,,
001-003_4605.jpg,,,,,
001-003_4606.jpg,,,,,
001-003_4607.jpg,,,,,
001-003_4608.jpg,,,,,
001-003_4609.jpg,,,,,
001-003_4610.jpg,,,,,
001-003_4611.jpg,,,,,
001-003_4612.jpg,,,,,
001-003_4613.jpg,,,,,
001-003_4614.jpg,,,,,
001-003_4615.jpg,,,,,
001-003_4616.jpg,,,,,
001-003_4617.jpg,,,,,
001-003_4618.jpg,,,,,
001-003_4619.jpg,,,,,
001-003_4620.jpg,,,,,
001-003_4621.jpg,,,,,
001-003_4622.jpg,,,,,
001-003_4623.jpg,,,,,
001-003_36267.jpg,,,,,
001-003_36268.jpg,,,,,
001-003_36269.jpg,,,,,
001-003_3627.jpg,,,,,
001-003_36270.jpg,,,,,
001-003_36271.jpg,,,,,
001-003_36272.jpg,,,,,
001-003_36273.jpg,,,,,
001-003_36274.jpg,,,,,
001-003_36275.jpg,,,,,
001-003_36276.jpg,,,,,
001-003_36277.jpg,,,,,
001-003_36278.jpg,,,,,
001-003_36279.jpg,,,,,
001-003_3628.jpg,,,,,
001-003_36280.jpg,,,,,
001-003_36281.jpg,,,,,
001-003_36282.jpg,,,,,
001-003_36283.jpg,,,,,
001-003_36284.jpg,,,,,
001-003_36285.jpg,,,,,
001-003_32356.jpg,,,,,
001-003_32357.jpg,,,,,
001-003_32358.jpg,,,,,
001-003_32359.jpg,,,,,
001-003_3236.jpg,,,,,
001-003_32360.jpg,,,,,
001-003_32361.jpg,,,,,
001-003_32362.jpg,,,,,
001-003_32363.jpg,,,,,
001-003_32364.jpg,,,,,
001-003_32365.jpg,,,,,
001-003_32366.jpg,,,,,
001-003_32367.jpg,,,,,
001-003_32368.jpg,,,,,
001-003_32369.jpg,,,,,
001-003_3237.jpg,,,,,
001-003_32370.jpg,,,,,
001-003_32371.jpg,,,,,
001-003_32372.jpg,,,,,
001-003_32373.jpg,,,,,
001-003_28151.jpg,,,,,
001-003_28152.jpg,,,,,
001-003_28153.jpg,,,,,
001-003_28154.jpg,,,,,
001-003_28155.jpg,,,,,
001-003_28156.jpg,,,,,
001-003_28157.jpg,,,,,
001-003_28158.jpg,,,,,
001-003_28159.jpg,,,,,
001-003_2816.jpg,,,,,
001-003_28160.jpg,,,,,
001-003_28161.jpg,,,,,
001-003_28162.jpg,,,,,
001-003_28163.jpg,,,,,
001-003_28164.jpg,,,,,
001-003_28165.jpg,,,,,
001-003_28166.jpg,,,,,
001-003_28167.jpg,,,,,
001-003_28168.jpg,,,,,
001-003_28169.jpg,,,,,
001-003_2817.jpg,,,,,
001-003_28170.jpg,,,,,
001-003_28171.jpg,,,,,
001-003_28172.jpg,,,,,
001-003_28173.jpg,,,,,
001-003_28174.jpg,,,,,
001-003_28175.jpg,,,,,
001-003_28176.jpg,,,,,
001-003_28177.jpg,,,,,
001-003_34581.jpg,,,,,
001-003_34582.jpg,,,,,
001-003_34583.jpg,,,,,
001-003_34584.jpg,,,,,
001-003_34585.jpg,,,,,
001-003_34586.jpg,,,,,
001-003_34587.jpg,,,,,
001-003_34588.jpg,,,,,
001-003_34589.jpg,,,,,
001-003_3459.jpg,,,,,
001-003_34590.jpg,,,,,
001-003_34591.jpg,,,,,
001-003_34592.jpg,,,,,
001-003_34593.jpg,,,,,
001-003_34594.jpg,,,,,
001-003_34595.jpg,,,,,
001-003_34596.jpg,,,,,
001-003_34597.jpg,,,,,
001-003_34598.jpg,,,,,
001-003_34599.jpg,,,,,
001-003_30321.jpg,,,,,
001-003_30322.jpg,,,,,
001-003_30323.jpg,,,,,
001-003_30324.jpg,,,,,
001-003_30325.jpg,,,,,
001-003_30326.jpg,,,,,
001-003_30327.jpg,,,,,
001-003_30328.jpg,,,,,
001-003_30329.jpg,,,,,
001-003_3033.jpg,,,,,
001-003_30330.jpg,,,,,
001-003_30331.jpg,,,,,
001-003_30332.jpg,,,,,
001-003_30333.jpg,,,,,
001-003_30334.jpg,,,,,
001-003_30335.jpg,,,,,
001-003_30336.jpg,,,,,
001-003_25462.jpg,0,0.571006,0.413889,0.224852,0.275926
001-003_25463.jpg,0,0.583950,0.409722,0.222633,0.286111
001-003_25464.jpg,0,0.599482,0.409259,0.203402,0.250000
001-003_25465.jpg,0,0.600962,0.410648,0.203402,0.239815
001-003_25466.jpg,0,0.606509,0.409722,0.190828,0.237963
001-003_25467.jpg,0,0.605030,0.396759,0.180473,0.230556
001-003_25468.jpg,0,0.585429,0.390741,0.191568,0.237037
001-003_25469.jpg,0,0.580251,0.382407,0.188609,0.222222
001-003_2547.jpg,,,,,
001-003_25470.jpg,0,0.568417,0.375000,0.196006,0.225926
001-003_25471.jpg,0,0.541420,0.387037,0.192308,0.212963
001-003_25472.jpg,0,0.521820,0.394907,0.184172,0.223148
001-003_25473.jpg,0,0.496672,0.406481,0.179734,0.231481
001-003_25474.jpg,0,0.470414,0.412500,0.184911,0.219444
001-003_25475.jpg,0,0.444157,0.431481,0.169379,0.222222
001-003_25476.jpg,0,0.450444,0.447222,0.174556,0.222222
001-003_25477.jpg,0,0.438979,0.462037,0.172337,0.211111
001-003_25478.jpg,0,0.432692,0.469907,0.156805,0.208333
001-003_25479.jpg,0,0.437870,0.469907,0.161243,0.193519
001-003_2548.jpg,,,,,
001-003_25480.jpg,0,0.428254,0.471759,0.153846,0.191667
001-003_25481.jpg,0,0.428254,0.466667,0.146450,0.183333
001-003_25482.jpg,0,0.427145,0.457870,0.139793,0.175000
001-003_25483.jpg,0,0.430473,0.459722,0.142012,0.175000
001-003_25484.jpg,0,0.433432,0.456019,0.143491,0.182407
001-003_25485.jpg,0,0.433062,0.449537,0.139793,0.173148
001-003_25486.jpg,0,0.441568,0.446759,0.137574,0.167593
001-003_25487.jpg,0,0.441198,0.443519,0.130917,0.157407
001-003_25488.jpg,0,0.445266,0.442130,0.127219,0.158333
001-003_25489.jpg,0,0.447485,0.440741,0.130178,0.161111
001-003_2549.jpg,,,,,
001-003_25490.jpg,0,0.455251,0.433796,0.126479,0.156481
001-003_25491.jpg,0,0.449704,0.434722,0.125740,0.156481
001-003_37825.jpg,,,,,
001-003_37826.jpg,,,,,
001-003_37827.jpg,,,,,
001-003_37828.jpg,,,,,
001-003_37829.jpg,,,,,
001-003_3783.jpg,,,,,
001-003_37830.jpg,,,,,
001-003_37831.jpg,,,,,
001-003_37832.jpg,,,,,
001-003_37833.jpg,,,,,
001-003_37834.jpg,,,,,
001-003_37835.jpg,,,,,
001-003_37836.jpg,,,,,
001-003_37837.jpg,,,,,
001-003_37838.jpg,,,,,
001-003_37839.jpg,,,,,
001-003_3784.jpg,,,,,
001-003_37840.jpg,,,,,
001-003_37841.jpg,,,,,
001-003_37842.jpg,,,,,
001-003_15231.jpg,,,,,
001-003_15232.jpg,,,,,
001-003_15233.jpg,,,,,
001-003_15234.jpg,,,,,
001-003_15235.jpg,,,,,
001-003_15236.jpg,,,,,
001-003_15237.jpg,,,,,
001-003_15238.jpg,,,,,
001-003_15239.jpg,,,,,
001-003_15240.jpg,,,,,
001-003_15241.jpg,,,,,
001-003_15242.jpg,,,,,
001-003_15243.jpg,,,,,
001-003_15244.jpg,,,,,
001-003_15245.jpg,,,,,
001-003_15246.jpg,,,,,
001-003_15247.jpg,,,,,
001-003_15248.jpg,,,,,
001-003_15249.jpg,,,,,
001-003_15250.jpg,,,,,
001-003_15251.jpg,,,,,
001-003_15252.jpg,,,,,
001-003_15253.jpg,,,,,
001-003_15254.jpg,,,,,
001-003_15255.jpg,,,,,
001-003_15256.jpg,,,,,
001-003_15257.jpg,,,,,
001-003_15258.jpg,,,,,
001-003_11159.jpg,0,0.576553,0.473611,0.120562,0.215741
001-003_11160.jpg,0,0.578033,0.476389,0.119083,0.215741
001-003_11161.jpg,0,0.569527,0.477315,0.116864,0.213889
001-003_11162.jpg,0,0.568417,0.479630,0.114645,0.205556
001-003_11163.jpg,0,0.552885,0.473611,0.114645,0.202778
001-003_11164.jpg,0,0.542899,0.478241,0.107988,0.200926
001-003_11165.jpg,0,0.531435,0.478241,0.107249,0.193519
001-003_11166.jpg,0,0.515163,0.476389,0.113166,0.206481
001-003_11167.jpg,0,0.498521,0.486111,0.107988,0.201852
001-003_11168.jpg,0,0.486317,0.492130,0.105769,0.195370
001-003_11169.jpg,0,0.467086,0.486574,0.105769,0.197222
001-003_11170.jpg,0,0.457840,0.494907,0.109467,0.191667
001-003_11171.jpg,0,0.448595,0.493519,0.105769,0.194444
001-003_11172.jpg,0,0.444527,0.494907,0.107988,0.195370
001-003_11173.jpg,0,0.436391,0.501389,0.097633,0.189815
001-003_11174.jpg,0,0.430473,0.505093,0.109467,0.178704
001-003_11175.jpg,0,0.427885,0.499074,0.107249,0.179630
001-003_11176.jpg,0,0.425296,0.500926,0.102071,0.177778
001-003_11177.jpg,0,0.411243,0.468981,0.103550,0.187963
001-003_11178.jpg,0,0.406065,0.454167,0.105030,0.173148
001-003_11179.jpg,0,0.401257,0.446296,0.108728,0.179630
001-003_11180.jpg,0,0.399408,0.388889,0.096154,0.172222
001-003_11181.jpg,0,0.384985,0.362037,0.104290,0.172222
001-003_11182.jpg,0,0.383876,0.356944,0.102071,0.163889
001-003_11183.jpg,0,0.380178,0.342130,0.100592,0.165741
001-003_11184.jpg,0,0.379068,0.335185,0.098373,0.161111
