image_filename,label,cx,cy,bw,bh
realcolon_004-008_7813.jpg,,,,,
realcolon_004-008_17841.jpg,0,0.710843,0.465740,0.430293,0.423039
realcolon_004-008_13243.jpg,,,,,
realcolon_004-008_7681.jpg,,,,,
realcolon_004-008_5852.jpg,,,,,
realcolon_004-008_15513.jpg,,,,,
realcolon_004-008_14494.jpg,,,,,
realcolon_004-008_20312.jpg,,,,,
realcolon_004-008_21962.jpg,,,,,
realcolon_004-008_3747.jpg,,,,,
realcolon_004-008_15945.jpg,,,,,
realcolon_004-008_13759.jpg,,,,,
realcolon_004-008_14313.jpg,,,,,
realcolon_004-008_11120.jpg,,,,,
realcolon_004-008_17726.jpg,0,0.586919,0.794935,0.302926,0.249255
realcolon_004-008_21595.jpg,,,,,
realcolon_004-008_16859.jpg,,,,,
realcolon_004-008_5259.jpg,,,,,
realcolon_004-008_4551.jpg,,,,,
realcolon_004-008_3468.jpg,,,,,
realcolon_004-008_5442.jpg,,,,,
realcolon_004-008_17135.jpg,,,,,
realcolon_004-008_9904.jpg,,,,,
realcolon_004-008_10593.jpg,,,,,
realcolon_004-008_18856.jpg,0,0.405336,0.422046,0.239243,0.252234
realcolon_004-008_10124.jpg,,,,,
realcolon_004-008_8616.jpg,,,,,
realcolon_004-008_18192.jpg,0,0.473752,0.890268,0.310671,0.209533
realcolon_004-008_11185.jpg,,,,,
realcolon_004-008_13630.jpg,,,,,
realcolon_004-008_11367.jpg,,,,,
realcolon_004-008_19052.jpg,0,0.397590,0.234359,0.428571,0.423039
realcolon_004-008_10652.jpg,,,,,
realcolon_004-008_3878.jpg,,,,,
realcolon_004-008_11098.jpg,,,,,
realcolon_004-008_14471.jpg,,,,,
realcolon_004-008_9612.jpg,,,,,
realcolon_004-008_1872.jpg,,,,,
realcolon_004-008_18695.jpg,0,0.689759,0.499503,0.388124,0.474677
realcolon_004-008_20826.jpg,,,,,
realcolon_004-008_22682.jpg,,,,,
realcolon_004-008_19937.jpg,,,,,
realcolon_004-008_9134.jpg,,,,,
realcolon_004-008_18739.jpg,,,,,
realcolon_004-008_15040.jpg,,,,,
realcolon_004-008_14277.jpg,,,,,
realcolon_004-008_8067.jpg,,,,,
realcolon_004-008_15512.jpg,,,,,
realcolon_004-008_22287.jpg,,,,,
realcolon_004-008_3718.jpg,,,,,
realcolon_004-008_2115.jpg,,,,,
realcolon_004-008_21426.jpg,,,,,
realcolon_004-008_4089.jpg,,,,,
realcolon_004-008_22148.jpg,,,,,
realcolon_004-008_6129.jpg,,,,,
realcolon_004-008_10867.jpg,,,,,
realcolon_004-008_10331.jpg,,,,,
realcolon_004-008_4727.jpg,,,,,
realcolon_004-008_17634.jpg,,,,,
realcolon_004-008_8595.jpg,,,,,
realcolon_004-008_11007.jpg,,,,,
realcolon_004-008_20198.jpg,,,,,
realcolon_004-008_2520.jpg,,,,,
realcolon_004-008_18910.jpg,0,0.308950,0.284012,0.314974,0.333664
realcolon_004-008_20011.jpg,,,,,
realcolon_004-008_16612.jpg,,,,,
realcolon_004-008_21749.jpg,,,,,
realcolon_004-008_15814.jpg,,,,,
realcolon_004-008_14001.jpg,,,,,
realcolon_004-008_19688.jpg,,,,,
realcolon_004-008_13605.jpg,,,,,
realcolon_004-008_11816.jpg,,,,,
realcolon_004-008_21715.jpg,,,,,
realcolon_004-008_5719.jpg,,,,,
realcolon_004-008_9337.jpg,,,,,
realcolon_004-008_787.jpg,,,,,
realcolon_004-008_3065.jpg,,,,,
realcolon_004-008_237.jpg,,,,,
realcolon_004-008_6992.jpg,,,,,
realcolon_004-008_19150.jpg,0,0.656627,0.217478,0.173838,0.152929
realcolon_004-008_20768.jpg,,,,,
realcolon_004-008_7589.jpg,,,,,
realcolon_004-008_22679.jpg,,,,,
realcolon_004-008_6239.jpg,,,,,
realcolon_004-008_9745.jpg,,,,,
realcolon_004-008_22211.jpg,,,,,
realcolon_004-008_14810.jpg,,,,,
realcolon_004-008_14067.jpg,,,,,
realcolon_004-008_6386.jpg,,,,,
realcolon_004-008_13749.jpg,,,,,
realcolon_004-008_15564.jpg,,,,,
realcolon_004-008_13445.jpg,,,,,
realcolon_004-008_7099.jpg,,,,,
realcolon_004-008_22640.jpg,,,,,
realcolon_004-008_9866.jpg,,,,,
realcolon_004-008_16793.jpg,,,,,
realcolon_004-008_12676.jpg,,,,,
realcolon_004-008_9123.jpg,,,,,
realcolon_004-008_11970.jpg,,,,,
realcolon_004-008_618.jpg,,,,,
realcolon_004-008_16127.jpg,,,,,
realcolon_004-008_17024.jpg,,,,,
realcolon_004-008_11803.jpg,,,,,
realcolon_004-008_22452.jpg,,,,,
realcolon_004-008_10324.jpg,,,,,
realcolon_004-008_14226.jpg,,,,,
realcolon_004-008_1102.jpg,,,,,
realcolon_004-008_22409.jpg,,,,,
realcolon_004-008_6277.jpg,,,,,
realcolon_004-008_2969.jpg,,,,,
realcolon_004-008_21653.jpg,,,,,
realcolon_004-008_16503.jpg,,,,,
realcolon_004-008_16174.jpg,,,,,
realcolon_004-008_5457.jpg,,,,,
realcolon_004-008_20173.jpg,,,,,
realcolon_004-008_6894.jpg,,,,,
realcolon_004-008_22052.jpg,,,,,
realcolon_004-008_17647.jpg,,,,,
realcolon_004-008_22361.jpg,,,,,
realcolon_004-008_6571.jpg,,,,,
realcolon_004-008_20715.jpg,,,,,
realcolon_004-008_1306.jpg,,,,,
realcolon_004-008_12349.jpg,,,,,
realcolon_004-008_14008.jpg,,,,,
realcolon_004-008_22219.jpg,,,,,
realcolon_004-008_19871.jpg,,,,,
realcolon_004-008_7709.jpg,,,,,
realcolon_004-008_194.jpg,,,,,
realcolon_004-008_1409.jpg,,,,,
realcolon_004-008_5025.jpg,,,,,
realcolon_004-008_740.jpg,,,,,
realcolon_004-008_14853.jpg,,,,,
realcolon_004-008_17527.jpg,,,,,
realcolon_004-008_21996.jpg,,,,,
realcolon_004-008_17217.jpg,,,,,
realcolon_004-008_7148.jpg,,,,,
realcolon_004-008_21579.jpg,,,,,
realcolon_004-008_7579.jpg,,,,,
realcolon_004-008_11395.jpg,,,,,
realcolon_004-008_4029.jpg,,,,,
realcolon_004-008_18700.jpg,0,0.684165,0.484111,0.354561,0.483615
realcolon_004-008_15453.jpg,,,,,
realcolon_004-008_13953.jpg,,,,,
realcolon_004-008_10649.jpg,,,,,
realcolon_004-008_21796.jpg,,,,,
realcolon_004-008_7665.jpg,,,,,
realcolon_004-008_14526.jpg,,,,,
realcolon_004-008_3103.jpg,,,,,
realcolon_004-008_781.jpg,,,,,
realcolon_004-008_9153.jpg,,,,,
realcolon_004-008_20575.jpg,,,,,
realcolon_004-008_8556.jpg,,,,,
realcolon_004-008_5193.jpg,,,,,
realcolon_004-008_4484.jpg,,,,,
realcolon_004-008_21836.jpg,,,,,
realcolon_004-008_10242.jpg,,,,,
realcolon_004-008_2293.jpg,,,,,
realcolon_004-008_6476.jpg,,,,,
realcolon_004-008_22643.jpg,,,,,
realcolon_004-008_1386.jpg,,,,,
realcolon_004-008_5578.jpg,,,,,
realcolon_004-008_19637.jpg,,,,,
realcolon_004-008_18241.jpg,0,0.460413,0.921053,0.277108,0.153923
realcolon_004-008_11894.jpg,,,,,
realcolon_004-008_11380.jpg,,,,,
realcolon_004-008_2999.jpg,,,,,
realcolon_004-008_21926.jpg,,,,,
realcolon_004-008_8927.jpg,,,,,
realcolon_004-008_1836.jpg,,,,,
realcolon_004-008_18654.jpg,0,0.501291,0.517378,0.302065,0.452830
realcolon_004-008_547.jpg,,,,,
realcolon_004-008_21196.jpg,,,,,
realcolon_004-008_18137.jpg,,,,,
realcolon_004-008_9128.jpg,,,,,
realcolon_004-008_7177.jpg,,,,,
realcolon_004-008_17925.jpg,0,0.601549,0.664350,0.511188,0.571996
realcolon_004-008_163.jpg,,,,,
realcolon_004-008_3736.jpg,,,,,
realcolon_004-008_9626.jpg,,,,,
realcolon_004-008_3715.jpg,,,,,
realcolon_004-008_4482.jpg,,,,,
realcolon_004-008_8548.jpg,,,,,
realcolon_004-008_8579.jpg,,,,,
realcolon_004-008_2495.jpg,,,,,
realcolon_004-008_2070.jpg,,,,,
realcolon_004-008_20746.jpg,,,,,
realcolon_004-008_4343.jpg,,,,,
realcolon_004-008_1721.jpg,,,,,
realcolon_004-008_10519.jpg,,,,,
realcolon_004-008_19454.jpg,,,,,
realcolon_004-008_10254.jpg,,,,,
realcolon_004-008_10564.jpg,,,,,
realcolon_004-008_659.jpg,,,,,
realcolon_004-008_19402.jpg,,,,,
realcolon_004-008_17867.jpg,0,0.719880,0.553625,0.555077,0.634558
realcolon_004-008_3084.jpg,,,,,
realcolon_004-008_7870.jpg,,,,,
realcolon_004-008_12429.jpg,,,,,
realcolon_004-008_18164.jpg,,,,,
realcolon_004-008_13186.jpg,,,,,
realcolon_004-008_20226.jpg,,,,,
realcolon_004-008_19307.jpg,,,,,
realcolon_004-008_3791.jpg,,,,,
realcolon_004-008_9903.jpg,,,,,
realcolon_004-008_3900.jpg,,,,,
realcolon_004-008_20764.jpg,,,,,
realcolon_004-008_11381.jpg,,,,,
realcolon_004-008_4924.jpg,,,,,
realcolon_004-008_11697.jpg,,,,,
realcolon_004-008_17517.jpg,0,0.061102,0.669315,0.060241,0.047666
realcolon_004-008_6157.jpg,,,,,
realcolon_004-008_13594.jpg,,,,,
realcolon_004-008_11597.jpg,,,,,
realcolon_004-008_22076.jpg,,,,,
realcolon_004-008_16746.jpg,,,,,
realcolon_004-008_8206.jpg,,,,,
realcolon_004-008_7827.jpg,,,,,
realcolon_004-008_17307.jpg,,,,,
realcolon_004-008_9382.jpg,,,,,
realcolon_004-008_18374.jpg,0,0.536575,0.804369,0.245267,0.254220
realcolon_004-008_20597.jpg,,,,,
realcolon_004-008_14252.jpg,,,,,
realcolon_004-008_12696.jpg,,,,,
realcolon_004-008_2858.jpg,,,,,
realcolon_004-008_9666.jpg,,,,,
realcolon_004-008_14043.jpg,,,,,
realcolon_004-008_9298.jpg,,,,,
realcolon_004-008_9169.jpg,,,,,
realcolon_004-008_17232.jpg,,,,,
realcolon_004-008_2555.jpg,,,,,
realcolon_004-008_11844.jpg,,,,,
realcolon_004-008_21752.jpg,,,,,
realcolon_004-008_4711.jpg,,,,,
realcolon_004-008_15042.jpg,,,,,
realcolon_004-008_15300.jpg,,,,,
realcolon_004-008_8132.jpg,,,,,
realcolon_004-008_17241.jpg,,,,,
realcolon_004-008_11755.jpg,,,,,
realcolon_004-008_17395.jpg,,,,,
realcolon_004-008_14451.jpg,,,,,
realcolon_004-008_419.jpg,,,,,
realcolon_004-008_9228.jpg,,,,,
realcolon_004-008_14231.jpg,,,,,
realcolon_004-008_14294.jpg,,,,,
realcolon_004-008_20907.jpg,,,,,
realcolon_004-008_20334.jpg,,,,,
realcolon_004-008_5028.jpg,,,,,
realcolon_004-008_14681.jpg,,,,,
realcolon_004-008_4589.jpg,,,,,
realcolon_004-008_11884.jpg,,,,,
realcolon_004-008_22618.jpg,,,,,
realcolon_004-008_19284.jpg,,,,,
realcolon_004-008_20596.jpg,,,,,
realcolon_004-008_2338.jpg,,,,,
realcolon_004-008_18294.jpg,0,0.424699,0.944886,0.171256,0.100298
realcolon_004-008_3313.jpg,,,,,
realcolon_004-008_4541.jpg,,,,,
realcolon_004-008_22348.jpg,,,,,
realcolon_004-008_814.jpg,,,,,
realcolon_004-008_1947.jpg,,,,,
realcolon_004-008_6542.jpg,,,,,
realcolon_004-008_11246.jpg,,,,,
realcolon_004-008_20317.jpg,,,,,
realcolon_004-008_3456.jpg,,,,,
realcolon_004-008_7266.jpg,,,,,
realcolon_004-008_13441.jpg,,,,,
realcolon_004-008_18364.jpg,0,0.415663,0.902681,0.275387,0.190665
realcolon_004-008_12081.jpg,,,,,
realcolon_004-008_17012.jpg,,,,,
realcolon_004-008_12259.jpg,,,,,
realcolon_004-008_1545.jpg,,,,,
realcolon_004-008_14488.jpg,,,,,
realcolon_004-008_21433.jpg,,,,,
realcolon_004-008_6650.jpg,,,,,
realcolon_004-008_14593.jpg,,,,,
realcolon_004-008_15741.jpg,,,,,
realcolon_004-008_6727.jpg,,,,,
realcolon_004-008_19786.jpg,,,,,
realcolon_004-008_22178.jpg,,,,,
realcolon_004-008_20604.jpg,,,,,
realcolon_004-008_16339.jpg,,,,,
realcolon_004-008_19949.jpg,,,,,
realcolon_004-008_21531.jpg,,,,,
realcolon_004-008_19074.jpg,0,0.452668,0.291956,0.450947,0.486594
realcolon_004-008_1169.jpg,,,,,
realcolon_004-008_13548.jpg,,,,,
realcolon_004-008_3178.jpg,,,,,
realcolon_004-008_16391.jpg,,,,,
realcolon_004-008_187.jpg,,,,,
realcolon_004-008_1546.jpg,,,,,
realcolon_004-008_18571.jpg,0,0.469449,0.939424,0.167814,0.111221
realcolon_004-008_16630.jpg,,,,,
realcolon_004-008_13286.jpg,,,,,
realcolon_004-008_15168.jpg,,,,,
realcolon_004-008_19376.jpg,,,,,
realcolon_004-008_13050.jpg,,,,,
realcolon_004-008_8346.jpg,,,,,
realcolon_004-008_12969.jpg,,,,,
realcolon_004-008_21997.jpg,,,,,
realcolon_004-008_13867.jpg,,,,,
realcolon_004-008_10772.jpg,,,,,
realcolon_004-008_12649.jpg,,,,,
realcolon_004-008_11212.jpg,,,,,
realcolon_004-008_1735.jpg,,,,,
realcolon_004-008_177.jpg,,,,,
realcolon_004-008_22718.jpg,,,,,
realcolon_004-008_11438.jpg,,,,,
realcolon_004-008_21604.jpg,,,,,
realcolon_004-008_7565.jpg,,,,,
realcolon_004-008_10000.jpg,,,,,
realcolon_004-008_6509.jpg,,,,,
realcolon_004-008_9546.jpg,,,,,
realcolon_004-008_18381.jpg,0,0.500430,0.839623,0.236661,0.233366
realcolon_004-008_16574.jpg,,,,,
realcolon_004-008_17789.jpg,0,0.679432,0.883813,0.422547,0.222443
realcolon_004-008_1680.jpg,,,,,
realcolon_004-008_19728.jpg,,,,,
realcolon_004-008_15307.jpg,,,,,
realcolon_004-008_6150.jpg,,,,,
realcolon_004-008_18112.jpg,0,0.535714,0.936941,0.240103,0.122145
realcolon_004-008_18904.jpg,0,0.314544,0.275074,0.317556,0.335650
